	untreated1	untreated2	untreated3	untreated4	treated1	treated2	treated3
FBgn0039463	0.878531605231554	0	0	0	0.611405738625766	0	0
FBgn0039464	438.387271010545	526.491808650825	592.720745166303	621.267387433379	910.383144813766	1362.19779575216	1292.2555629396
FBgn0039465	505.155673008143	352.481804096739	443.385908072456	419.056160688468	535.591427036171	529.37869979568	502.010060695866
FBgn0039466	1756.18467885788	1890.68562640498	2041.42261841693	1790.63362630691	1613.4997442334	1748.39466359318	1666.96163695182
FBgn0039467	7455.21920199496	5830.45060130903	5528.46804127843	5877.42894578302	4848.44750730233	4228.46162442256	4366.76693945016
FBgn0039469	1.75706321046311	1.11544874714158	3.07906880605872	2.66067403611726	0.611405738625766	1.31359478857489	1.20098100644944
FBgn0039470	0	0	0	0	0.611405738625766	0	0
FBgn0039471	0	0	0	0	0	0	0
FBgn0039472	0	0	0	0	0	0	0
FBgn0039473	0	0	0	0	0.611405738625766	0	2.40196201289888
FBgn0039474	1.75706321046311	0.55772437357079	4.61860320908808	1.33033701805863	1.8342172158773	1.31359478857489	0
FBgn0039475	0.878531605231554	0	0	1.33033701805863	0	1.31359478857489	0
FBgn0039476	0	0.55772437357079	0	0	1.22281147725153	0	1.20098100644944
FBgn0039478	31.6271377883359	39.0407061499553	26.1720848514991	35.919099487583	29.3474754540368	26.2718957714977	25.2206011354382
FBgn0039479	73.7966548394505	89.2358997713263	117.004614630231	107.757298462749	240.893861018552	300.813206583649	300.24525161236
FBgn0039480	0	1.11544874714158	0	1.33033701805863	2.44562295450307	2.62718957714978	1.20098100644944
FBgn0039481	1.75706321046311	0.55772437357079	0	3.99101105417588	0.611405738625766	0	2.40196201289888
FBgn0039482	0	1.11544874714158	0	0	1.22281147725153	1.31359478857489	0
FBgn0039483	0.878531605231554	1.67317312071237	3.07906880605872	0	0	2.62718957714978	0
FBgn0039485	35.1412642092621	37.9252574028137	24.6325504484698	43.9011215959347	94.7678894869938	91.9516352002421	81.6667084385619
FBgn0039486	5.27118963138932	2.23089749428316	0	6.65168509029314	3.6684344317546	7.88156873144933	9.60784805159551
FBgn0039487	1283.5346752433	1041.82912983024	875.995075323706	940.54827176745	1221.58866577428	1075.83413184283	1121.71626002378
FBgn0039488	341.748794435074	466.815300678751	421.832426430045	424.377508760702	416.978713742773	365.179351223819	426.348257289551
FBgn0039489	216.997306492194	128.834330294852	130.860424257496	131.703364787804	201.763893746503	153.690590263262	164.534397883573
FBgn0039490	14.0565056837049	11.7122118449866	7.6976720151468	5.32134807223451	6.72546312488343	9.19516352002421	8.40686704514607
FBgn0039491	2.63559481569466	0.55772437357079	1.53953440302936	0	3.05702869312883	1.31359478857489	3.60294301934832
FBgn0039492	1292.31999129562	1213.05051251647	1715.04132497471	1472.6830789909	1160.4480919117	1624.91675346714	1707.7949911711
FBgn0039494	2271.00419952357	2060.79156034407	2674.171258062	2783.06504177865	1475.9334530426	1978.27375159378	2227.81976696371
FBgn0039495	4.39265802615777	9.48131435070342	7.6976720151468	6.65168509029314	5.5026516476319	0	2.40196201289888
FBgn0039498	14.0565056837049	15.6162824599821	1.53953440302936	7.98202210835177	11.0053032952638	7.88156873144933	7.20588603869663
FBgn0039500	28.9915429726413	13.9431093392697	36.9488256727046	22.6157293069967	7.94827460213496	18.3903270400484	13.2107910709438
FBgn0039501	188.884295124784	179.029523916223	160.111577915053	176.934823401798	143.068942838429	166.826538149011	183.750093986764
FBgn0039503	19.3276953150942	17.2894555806945	7.6976720151468	13.3033701805863	17.1193606815215	10.5087583085991	21.6176581160899
FBgn0039504	19.3276953150942	18.4049043278361	13.8558096272642	11.9730331625277	14.0623319883926	15.7631374628987	10.808829058045
FBgn0039505	290.793961331644	242.052378129723	237.088298066521	283.361784846488	331.993316073791	340.221050240896	302.647213625259
FBgn0039507	1187.77473027306	1326.82628472491	1487.19023332636	1478.00442706314	994.145731005496	1300.45884068914	1397.94189150715
FBgn0039508	2393.12009265075	1874.51161957142	2109.16213215022	2348.04483687348	1995.01692513588	2201.58486565151	2170.17267865414
FBgn0039509	467.378813983187	592.303284732179	531.139369045129	549.429188458213	374.180312038969	486.030071772708	498.407117676517
FBgn0039510	20.2062269203257	37.3675330292429	27.7116192545285	34.5887624695243	35.4615328402944	32.8398697143722	32.4264871741349
FBgn0039511	0	0	0	0	0	0	0
FBgn0039518	0	0	0	0	0	0	0
FBgn0039519	0.878531605231554	0	0	0	0	1.31359478857489	0
FBgn0039520	0	0	0	0	0	0	0
FBgn0039521	0	0	0	0	0	0	0
FBgn0039522	0	0	0	0	0	0	0
FBgn0039523	0	0	0	0	0	0	1.20098100644944
FBgn0039525	281.130113674097	253.764589974709	301.748742993754	347.217961713302	405.973410447509	390.137652206742	433.554143328248
FBgn0039527	28.9915429726413	41.8293280178092	49.2651008969395	46.561795632052	22.6220123291534	22.3311114057731	30.024525161236
FBgn0039528	3673.14064147313	3158.39312753138	4064.37082399751	3532.04478294566	2938.41597983543	3425.85520860331	3320.7124828327
FBgn0039529	0	0	1.53953440302936	2.66067403611726	1.22281147725153	1.31359478857489	0
FBgn0039530	43.0480486563461	83.1009316620477	104.688339405996	65.1865138848728	68.4774427260858	66.9933342173193	62.4510123353708
FBgn0039531	166.042473388764	139.988817766268	150.874371496877	186.247182528208	166.302360906208	190.471244343359	178.946169960966
FBgn0039532	868.867757574007	1063.02265602593	829.809043232825	722.373000805835	1089.52502623112	863.031776093701	886.323982759686
FBgn0039536	9.66384765754709	10.0390387242742	13.8558096272642	5.32134807223451	4.27984017038036	7.88156873144933	7.20588603869663
FBgn0039537	918.065527466974	721.695339400602	940.655520250939	848.755017521405	799.718706122502	976.000927911142	917.549488927371
FBgn0039538	79.9463760760714	79.1968610470521	81.5953233605561	73.1685359932245	122.281147725153	135.300263223213	160.931454864225
FBgn0039540	102.788197812092	101.505835989884	78.5162545544974	103.766287408573	124.115364941031	127.418694491764	123.701043664292
FBgn0039543	370.740337407716	331.84600227462	380.264997548252	363.182005930005	325.267852948908	387.510462629592	441.961010373394
FBgn0039544	906.644616598963	1062.46493165235	1088.45082294176	1114.82242113313	1191.62978458162	1299.14524590056	1383.53011942975
FBgn0039551	0	0	0	0	0.611405738625766	0	0
FBgn0039552	0	0	0	0	0	0	0
FBgn0039553	0.878531605231554	1.11544874714158	0	1.33033701805863	1.8342172158773	1.31359478857489	3.60294301934832
FBgn0039554	782.771660261314	904.628933931821	854.441593681295	971.146023182798	818.672284019901	903.753214539523	924.755374966068
FBgn0039555	1381.051683424	1196.87650568291	1227.0089192144	1426.12128335885	1031.44148106167	1387.15609673508	1412.35366358454
FBgn0039557	493.734762140133	560.512995438644	497.269612178483	537.456155295686	488.513185161987	538.573863315704	608.897370269866
FBgn0039558	283.765708489792	278.304462411824	309.446415008901	339.23593960495	344.221430846306	359.924972069519	347.083510863888
FBgn0039559	2400.1483454926	2222.5316286796	2380.12018708339	2131.19990292992	1833.60581013867	2091.24290341122	1950.39315447389
FBgn0039560	1280.02054882237	1448.96792253691	1711.96225616865	1418.1392612505	1214.25179691077	1531.65152347832	1599.70670059065
FBgn0039561	1196.56004632538	1340.76939406418	1427.14839160822	1214.59769748753	1104.19876395813	1263.67818660904	1281.44673388155
FBgn0039562	17783.2367530971	14872.2781456387	17287.4318116167	18724.4935291752	16868.6843286849	22329.7978109845	22687.7321928364
FBgn0039563	607.065339215004	670.94242140566	698.948618975329	796.871873817118	577.778423001349	689.637264001816	779.436673185686
FBgn0039564	66.7684019975981	34.578911161389	52.3441697029982	54.5438177404037	37.2957500561717	39.4078436572466	39.6323732128315
FBgn0039565	159.014220546911	200.223050111913	144.71623388476	175.604486383739	197.484053576123	198.352813074808	201.764809083506
FBgn0039566	1145.60521322195	862.799605914012	916.022969802469	1141.4291614943	945.233271915435	1103.41962240291	996.814235353035
FBgn0039568	1.75706321046311	0.55772437357079	1.53953440302936	1.33033701805863	0.611405738625766	0	2.40196201289888
FBgn0039576	0	0	0	0	0.611405738625766	1.31359478857489	0
FBgn0039577	0	0	0	0	0	0	0
FBgn0039580	2749.80392437476	2075.85011843048	2797.33401030435	3030.50772713755	1650.18408855094	2390.7425152063	2355.12375364735
FBgn0039581	1966.15373250822	2283.88130977238	2463.25504484698	2352.03584792765	2092.23043757737	2339.51231845187	2158.16286858964
FBgn0039582	0	0	0	0	0	0	0
FBgn0039584	0	0.55772437357079	1.53953440302936	0	0	1.31359478857489	0
FBgn0039585	2.63559481569466	3.34634624142474	3.07906880605872	2.66067403611726	4.27984017038036	2.62718957714978	3.60294301934832
FBgn0039588	160.771283757374	162.2977927091	147.795302690819	163.631453221211	165.690955167583	182.589675611909	158.529492851326
FBgn0039589	295.186619357802	232.571063779019	266.339451724079	258.085381503374	302.034434881129	291.618043063625	266.617783431775
FBgn0039590	1248.39341103404	1244.28307743643	1465.63675168395	1125.4651172776	1649.57268281232	1728.69074176455	1725.80970626784
FBgn0039591	1.75706321046311	0	7.6976720151468	0	1.22281147725153	0	0
FBgn0039592	0	0.55772437357079	0	0	1.22281147725153	1.31359478857489	1.20098100644944
FBgn0039593	18.4491637098626	22.3089749428316	10.7767408212055	23.9460663250553	77.0371230668466	65.6797394287444	79.264746425663
FBgn0039594	8.78531605231554	11.7122118449866	12.3162752242349	13.3033701805863	11.6167090338896	11.822353097174	13.2107910709438
FBgn0039595	0	0	0	1.33033701805863	0	0	0
FBgn0039596	0	0	1.53953440302936	0	0.611405738625766	0	0
FBgn0039597	0	0	0	0	0	0	0
FBgn0039598	0	0	0	0	1.22281147725153	0	0
FBgn0039599	0	0	0	0	0	0	0
FBgn0039600	2051.37129821568	2219.74300681174	2306.22253573798	2269.55495280802	1804.86974042326	1971.70577765091	2052.47654002209
FBgn0039601	767.836622972378	814.277585413353	769.76720151468	917.932542460453	767.925607713963	923.457136368146	957.181862140203
FBgn0039602	470.014408798881	484.662480633016	441.846373669426	405.752790507882	541.705484422429	458.444581212636	458.774744463686
FBgn0039609	4.39265802615777	1.67317312071237	4.61860320908808	1.33033701805863	3.05702869312883	1.31359478857489	6.0049050322472
FBgn0039611	2.63559481569466	10.0390387242742	13.8558096272642	6.65168509029314	10.393897556638	6.56797394287444	10.808829058045
FBgn0039612	6378.13945398108	5235.91641908257	6376.75149734761	7084.04462116219	4837.44220400706	5220.2256897966	5223.06639704861
FBgn0039613	2921.99611900015	3684.88493618221	3139.11064777686	3320.52119707434	2529.99694643342	2064.97100763972	2168.97169764769
FBgn0039616	0.878531605231554	1.11544874714158	0	0	1.22281147725153	0	0
FBgn0039617	0	0	0	1.33033701805863	1.22281147725153	1.31359478857489	2.40196201289888
FBgn0039619	0	0	0	0	0	0	0
FBgn0039620	21.9632901307888	38.4829817763845	30.7906880605872	39.9101105417588	24.4562295450307	21.0175166171982	32.4264871741349
FBgn0039621	8.78531605231554	6.13496810927869	9.23720641817616	7.98202210835177	6.11405738625766	6.56797394287444	8.40686704514607
FBgn0039622	119.480298311491	97.6017653748882	90.8325297787322	63.8561768668141	124.115364941031	116.909936183165	100.882404541753
FBgn0039623	957.599449702393	953.70867880605	951.432261072144	913.941531406277	910.383144813766	834.132690745054	797.451388282428
FBgn0039625	614.972123662087	416.062382683809	524.981231433012	533.46514424151	494.627242548245	558.277785144327	606.495408256967
FBgn0039626	557.867569322037	679.866011382793	640.446311660214	574.705591801327	522.75190652503	558.277785144327	535.63752887645
FBgn0039627	201.183737598026	182.375870157648	186.283662766553	152.988757076742	176.696258462846	168.140132937586	168.137340902921
FBgn0039628	0.878531605231554	1.67317312071237	1.53953440302936	1.33033701805863	0	0	2.40196201289888
FBgn0039629	1.75706321046311	5.5772437357079	1.53953440302936	2.66067403611726	2.44562295450307	1.31359478857489	7.20588603869663
FBgn0039630	13.1779740784733	9.48131435070342	7.6976720151468	6.65168509029314	5.5026516476319	14.4495426743238	8.40686704514607
FBgn0039631	134.415335600428	147.796958996259	137.018561869613	147.667409004508	178.530475678724	168.140132937586	136.911834735236
FBgn0039632	1072.68708998773	1202.45374941862	1157.72987107808	1109.5010730609	1168.39636651384	1123.12354423153	1178.1623673269
FBgn0039633	2453.73877341173	3545.45384278951	3865.77088600672	2876.18863304275	2559.34442188746	3220.93442158562	2831.91321320778
FBgn0039634	1256.30019548112	1354.15477902988	1214.69264399016	1070.9212995372	1288.84329702312	1133.63230254013	1058.06426668196
FBgn0039635	1851.94462382812	1633.01696581527	1961.3668294594	2120.55720678545	1399.50773571438	1990.09610469095	1966.00590755773
FBgn0039636	818.791456075808	863.915054661153	894.469488160058	884.674117008988	646.255865727435	732.985892024787	815.466103379169
FBgn0039637	3648.54175652664	3219.74280862417	3370.04080823127	3683.70320300434	2300.10838871013	2553.62826898958	2486.03068335034
FBgn0039638	674.712272817833	641.940753979979	641.985846063243	666.498846047373	685.385832999484	747.435434699111	706.17683179227
FBgn0039639	36.0197958144937	57.4456104777913	35.4092912696753	29.2674143972898	51.9694877831901	28.8990853486475	33.6274681805843
FBgn0039640	80.8249076813029	116.564394076295	104.688339405996	113.078646534983	31.1816926699141	30.2126801372224	27.6225631483371
FBgn0039641	121.237361521954	99.2749384956006	95.4511329878203	133.033701805863	117.389901816147	122.164315337465	138.112815741685
FBgn0039642	169.55659980969	163.970965829812	158.572043512024	180.925834455973	180.976098633227	202.293597440533	195.759904051259
FBgn0039644	797.706697550251	970.998134386745	972.985742714555	931.23591264104	1312.68812082952	1186.17609408312	1167.35353826885
FBgn0039645	2.63559481569466	3.34634624142474	3.07906880605872	3.99101105417588	3.05702869312883	1.31359478857489	2.40196201289888
FBgn0039647	5.27118963138932	4.46179498856632	4.61860320908808	5.32134807223451	7.94827460213496	5.25437915429955	19.215696103191
FBgn0039648	0.878531605231554	0.55772437357079	1.53953440302936	0	1.22281147725153	0	0
FBgn0039650	55.3474911295879	56.8878861042205	36.9488256727046	27.9370773792312	91.0994550552392	38.0942488686717	56.4461073031236
FBgn0039651	38.6553906301884	41.8293280178092	67.7395137332918	51.8831437042865	100.270541134626	119.537125760315	99.6814235353035
FBgn0039654	653.627514292276	666.480626417094	777.464873529827	723.703337823894	734.298292089545	915.575567636697	940.368128049911
FBgn0039655	2.63559481569466	10.0390387242742	18.4744128363523	10.642696144469	7.94827460213496	7.88156873144933	7.20588603869663
FBgn0039656	3.51412642092621	4.46179498856632	6.15813761211744	6.65168509029314	4.27984017038036	3.94078436572466	3.60294301934832
FBgn0039659	3.51412642092621	2.78862186785395	1.53953440302936	6.65168509029314	2.44562295450307	3.94078436572466	3.60294301934832
FBgn0039663	233.689406991593	165.086414576954	264.79991732105	186.247182528208	185.867344542233	237.760656732055	219.779524180247
FBgn0039664	74.6751864446821	69.7155466963487	81.5953233605561	93.123591264104	72.7572828964662	88.0108508345175	98.480442528854
FBgn0039665	1903.77798853678	1317.90269474778	2129.1760793896	2096.6111404604	1480.21329321298	2570.70500124106	2734.63375168537
FBgn0039666	0	0	0	1.33033701805863	0.611405738625766	2.62718957714978	0
FBgn0039667	6.14972123662088	17.2894555806945	23.0930160454404	15.9640442167035	11.6167090338896	11.822353097174	14.4117720773933
FBgn0039668	2271.8827311288	2166.20146694895	2800.41307911041	2519.65831220304	1840.94267900218	2424.89597970924	2391.15318384083
FBgn0039669	0	0	0	0	0	1.31359478857489	0
FBgn0039670	0	0.55772437357079	0	0	0.611405738625766	0	0
FBgn0039671	0	1.11544874714158	0	0	0.611405738625766	0	2.40196201289888
FBgn0039673	2.63559481569466	6.13496810927869	10.7767408212055	7.98202210835177	5.5026516476319	5.25437915429955	4.80392402579776
FBgn0039674	630.785692556256	656.441587692819	665.078862108683	637.231431650083	614.462767318895	641.034256824545	647.328762476248
FBgn0039675	0	0	0	0	0	0	0
FBgn0039676	0.878531605231554	0	0	0	0	0	0
FBgn0039677	0.878531605231554	0	0	2.66067403611726	0	0	0
FBgn0039678	0.878531605231554	2.23089749428316	0	3.99101105417588	1.8342172158773	2.62718957714978	0
FBgn0039679	16.6921004993995	47.9642961270879	4.61860320908808	1.33033701805863	37.9071557947975	5.25437915429955	1.20098100644944
FBgn0039680	1453.09127505299	1272.16929611497	1260.87867608105	1306.39095173357	1478.3790759971	1630.17113262144	1482.01056195861
FBgn0039681	0.878531605231554	0	0	2.66067403611726	0.611405738625766	0	0
FBgn0039682	80.8249076813029	174.010004554086	133.939493063554	159.640442167035	114.332873123018	136.613858011788	144.117720773933
FBgn0039683	4.39265802615777	6.13496810927869	1.53953440302936	6.65168509029314	2.44562295450307	6.56797394287444	2.40196201289888
FBgn0039684	0	0	0	0	0	0	0
FBgn0039685	1.75706321046311	0.55772437357079	1.53953440302936	0	1.22281147725153	0	4.80392402579776
FBgn0039686	0	2.23089749428316	0	1.33033701805863	2.44562295450307	0	1.20098100644944
FBgn0039687	681.740525659686	704.963608193478	464.939389714867	607.964017252793	640.753214079803	503.106804024182	539.240471895798
FBgn0039688	6.14972123662088	8.92358997713263	10.7767408212055	9.3123591264104	7.94827460213496	13.1359478857489	9.60784805159551
FBgn0039689	535.904279191248	590.072387237895	511.125421805747	662.507834993197	607.125898455386	698.83242752184	747.010186011551
FBgn0039690	307.486061831044	218.070230066179	238.627832469551	268.728077647843	289.806320108613	296.872422217925	308.652118657506
FBgn0039691	2690.94230682425	2699.38596808262	2420.14808156215	2687.28077647843	2512.8775857519	2704.69166967569	2680.58960639515
FBgn0039694	92.2458185493131	118.237567197007	121.623217839319	91.7932542460453	75.2029058509693	78.8156873144933	85.2696514579102
FBgn0039695	7.90678444708398	12.2699362185574	16.934878433323	19.9550552708794	18.342172158773	15.7631374628987	16.8137340902921
FBgn0039696	705.460879000938	614.054535301439	611.195158002656	646.543790776493	752.640464248318	863.031776093701	835.88278048881
FBgn0039697	1999.53793350702	2051.31024599336	2413.98994395004	2293.50101913307	2211.4545566094	2434.09114322927	2456.0061581891
FBgn0039698	474.407066825039	493.028346236578	461.860320908808	641.222442704259	402.91638175438	539.887458104279	568.064016050585
FBgn0039702	390.06803272281	356.385874711735	387.962669563399	403.092116471764	368.066254652711	400.646410515341	414.338447225056
FBgn0039703	3.51412642092621	0.55772437357079	0	0	0	0	1.20098100644944
FBgn0039704	9.66384765754709	5.5772437357079	15.3953440302936	13.3033701805863	7.3368688635092	11.822353097174	7.20588603869663
FBgn0039705	1156.14759248472	1207.47326878076	1128.47871742052	1106.84039902478	1065.68020242471	1225.58393774037	1121.71626002378
FBgn0039707	0.878531605231554	1.67317312071237	0	2.66067403611726	0.611405738625766	1.31359478857489	0
FBgn0039709	7.90678444708398	3.34634624142474	12.3162752242349	3.99101105417588	3.05702869312883	3.94078436572466	1.20098100644944
FBgn0039710	801.220823971177	757.389699309132	976.064811520614	989.770741435619	681.105992829104	860.404586516551	894.730849804832
FBgn0039711	451.565245089019	474.065717535171	432.60916725125	478.921326501106	531.311586865791	517.556346698506	474.387497547528
FBgn0039712	858.325378311228	936.976947598927	882.153212935823	981.788719327267	829.066181576539	1018.03596114554	933.162242011214
FBgn0039713	80316.2378818739	68309.5235505767	84203.2946392878	101189.424604593	55841.5203259071	86333.3902895073	83713.1800735517
FBgn0039714	2333.37994349501	2583.3792983799	2938.97117538305	2998.57963870415	1815.2636379799	1765.47139584465	1734.21657331299
FBgn0039718	0	0	0	0	1.22281147725153	0	0
FBgn0039719	0.878531605231554	0.55772437357079	0	0	0	0	1.20098100644944
FBgn0039722	0.878531605231554	0	1.53953440302936	1.33033701805863	0.611405738625766	0	0
FBgn0039723	0.878531605231554	0	0	1.33033701805863	0	1.31359478857489	1.20098100644944
FBgn0039726	347.019984066464	323.480136671058	260.181314111962	353.869646803595	365.009225959583	355.984187703795	333.872719792944
FBgn0039727	1448.69861702683	1216.95458313146	1280.89262332043	965.824675110564	1434.96926855467	1196.68485239172	1068.87309574
FBgn0039728	4.39265802615777	2.78862186785395	1.53953440302936	10.642696144469	4.27984017038036	0	2.40196201289888
FBgn0039730	319.785504304285	472.392544414459	471.097527326984	431.029193850995	442.046349026429	388.824057418167	419.142371250854
FBgn0039731	102.788197812092	104.852182231308	86.2139265696441	106.42696144469	144.291754315681	127.418694491764	118.897119638494
FBgn0039732	122.115893127186	131.065227789136	133.939493063554	143.676397950332	162.633926474454	126.105099703189	100.882404541753
FBgn0039733	599.15855476792	667.038350790664	695.869550169271	747.649404148949	540.482672945177	642.34785161312	676.152306631034
FBgn0039734	1.75706321046311	5.01951936213711	4.61860320908808	7.98202210835177	6.72546312488343	7.88156873144933	3.60294301934832
FBgn0039735	1097.28597493421	1290.01647606924	1009.93456838726	1254.50780802929	1622.67083031278	1456.77662052955	1427.96641666838
FBgn0039736	27.2344797621782	30.1171161728226	30.7906880605872	33.2584254514657	25.0676352836564	23.644706194348	28.8235441547865
FBgn0039737	4310.076055266	3390.40646693683	4312.23586288524	4724.02675112619	2947.58706591482	4153.58672147379	4292.3061170503
FBgn0039738	561.381695742963	544.896712978662	589.641676360245	610.62469128891	599.789029591877	738.240271179087	765.024901108293
FBgn0039739	0	0	0	0	0.611405738625766	0	0
FBgn0039740	352.291173697853	460.122608195901	392.581272772487	399.101105417588	388.854049765987	425.604711498264	413.137466218607
FBgn0039741	623.757439714403	528.164981771538	555.771919493599	538.786492313744	437.155103117423	500.479614447032	464.779649495933
FBgn0039742	12.2994424732418	9.48131435070342	7.6976720151468	23.9460663250553	14.6737377270184	18.3903270400484	16.8137340902921
FBgn0039743	1043.69554701509	1196.31878130934	1080.75315092661	1113.49208411507	1116.42687873065	1066.63896832281	992.010311327237
FBgn0039744	0.878531605231554	2.23089749428316	1.53953440302936	1.33033701805863	2.44562295450307	3.94078436572466	2.40196201289888
FBgn0039747	7.90678444708398	6.13496810927869	6.15813761211744	5.32134807223451	6.11405738625766	6.56797394287444	13.2107910709438
FBgn0039748	0	0	0	1.33033701805863	0.611405738625766	0	0
FBgn0039749	1.75706321046311	0	0	1.33033701805863	0.611405738625766	0	0
FBgn0039751	207.333458834647	219.743403186891	195.520869184729	190.238193582384	213.380602780392	218.056734903431	237.794239276989
FBgn0039752	0	1.11544874714158	1.53953440302936	1.33033701805863	0.611405738625766	3.94078436572466	1.20098100644944
FBgn0039754	1.75706321046311	2.23089749428316	3.07906880605872	7.98202210835177	8.55968034076073	3.94078436572466	4.80392402579776
FBgn0039755	5.27118963138932	7.80814122999106	10.7767408212055	6.65168509029314	20.7877951132761	10.5087583085991	13.2107910709438
FBgn0039756	1432.88504813266	1356.38567652416	1542.61347183542	1692.18868697057	1659.96658036896	2096.49728256552	2305.88353238292
FBgn0039757	38398.8594014607	38084.2088492814	41436.5684575352	49396.7438175349	30350.180865383	41485.9506127721	43051.566138193
FBgn0039758	0.878531605231554	1.11544874714158	0	1.33033701805863	1.22281147725153	0	2.40196201289888
FBgn0039759	7.90678444708398	3.90407061499553	6.15813761211744	7.98202210835177	22.0106065905276	15.7631374628987	36.0294301934832
FBgn0039760	3.51412642092621	2.23089749428316	0	1.33033701805863	2.44562295450307	3.94078436572466	3.60294301934832
FBgn0039761	0	0.55772437357079	0	0	0.611405738625766	0	0
FBgn0039764	115.087640285334	161.740068335529	72.3581169423799	82.4808951196349	142.457537099804	66.9933342173193	62.4510123353708
FBgn0039765	111.573513864407	123.257086559145	70.8185825393505	89.1325802099281	112.498655907141	98.5196091431166	132.107910709438
FBgn0039766	32.5056693935675	99.2749384956006	55.423238509057	46.561795632052	101.493352611877	64.3661446401695	56.4461073031236
FBgn0039767	1098.16450653944	1342.44256718489	1270.11588249922	1412.81791317826	1171.45339520697	1383.21531236936	1377.52521439751
FBgn0039768	0.878531605231554	0.55772437357079	6.15813761211744	0	1.22281147725153	1.31359478857489	0
FBgn0039769	0.878531605231554	1.11544874714158	1.53953440302936	0	1.22281147725153	1.31359478857489	0
FBgn0039770	0	0	0	1.33033701805863	0	1.31359478857489	0
FBgn0039771	0	0	0	1.33033701805863	0	0	0
FBgn0039773	313.635783067665	354.712701591022	332.539431054342	397.77076839953	300.200217665251	357.297782492369	421.544333263753
FBgn0039774	237.203533412519	584.495143502188	535.757972254217	566.723569692976	470.78241874184	539.887458104279	542.843414915146
FBgn0039776	3319.09240456481	3308.42098402192	3930.43133093396	4074.82228631358	2279.32059359686	2675.79258432705	2984.43780102686
FBgn0039777	0	0	0	0	0	0	0
FBgn0039778	0.878531605231554	0	0	0	0	0	0
FBgn0039779	0	0	0	0	1.22281147725153	0	0
FBgn0039780	0	0	1.53953440302936	0	0	0	0
FBgn0039782	0	0.55772437357079	1.53953440302936	1.33033701805863	0	0	0
FBgn0039783	0.878531605231554	0	0	0	0	0	0
FBgn0039784	0	1.11544874714158	0	0	1.22281147725153	1.31359478857489	1.20098100644944
FBgn0039787	0	2.23089749428316	0	0	1.22281147725153	0	0
FBgn0039788	9.66384765754709	9.48131435070342	3.07906880605872	10.642696144469	36.0729385789202	27.5854905600726	24.0196201289888
FBgn0039789	197.6696111771	170.105933939091	186.283662766553	227.487630088025	197.484053576123	220.683924480581	193.35794203836
FBgn0039790	663.291361949823	608.477291565732	683.553274945036	750.310078185066	583.892480387607	644.97504119027	646.127781469798
FBgn0039792	0	0	0	0	0	0	1.20098100644944
FBgn0039795	0	3.34634624142474	0	0	1.22281147725153	2.62718957714978	1.20098100644944
FBgn0039796	0	0	0	0	0	0	0
FBgn0039797	292.551024542107	286.670328015386	297.130139784666	234.139315178319	190.758590451239	218.056734903431	192.15696103191
FBgn0039798	23.7203533412519	41.2716036442384	41.5674288817927	34.5887624695243	32.4045041471656	44.6622228115462	28.8235441547865
FBgn0039799	5.27118963138932	7.25041685642027	1.53953440302936	5.32134807223451	7.94827460213496	6.56797394287444	4.80392402579776
FBgn0039800	89.6102237336185	48.5220205006587	93.9115985847909	81.1505581015763	36.0729385789202	44.6622228115462	66.0539553547192
FBgn0039801	160.771283757374	122.141637812003	172.427853139288	218.175270961615	102.716164089129	115.59634139459	126.103005677191
FBgn0039802	970.777423780867	810.931239171928	1034.56711883573	1096.19770288031	937.2849973133	997.01844452834	911.544583895124
FBgn0039804	911.915806230353	1097.60156718731	1227.0089192144	1124.13478025954	788.713402827239	815.742363705005	863.505343637147
FBgn0039805	0.878531605231554	0	0	0	0	0	0
FBgn0039806	1.75706321046311	1.67317312071237	1.53953440302936	2.66067403611726	0	0	0
FBgn0039807	2.63559481569466	2.23089749428316	4.61860320908808	2.66067403611726	1.22281147725153	1.31359478857489	0
FBgn0039808	38.6553906301884	52.983815489225	61.5813761211744	39.9101105417588	20.1763893746503	19.7039218286233	34.8284491870337
FBgn0039809	651.870451081813	769.65963552769	697.4090845723	783.568503636532	462.222738401079	341.534645029471	374.706074012225
FBgn0039810	0	0	0	0	0	0	0
FBgn0039811	0	0	0	0	0	0	0
FBgn0039812	0	0	0	0	0	0	0
FBgn0039816	0	0	0	0	0	0	0
FBgn0039817	0	0.55772437357079	0	0	0.611405738625766	0	0
FBgn0039818	0.878531605231554	3.90407061499553	0	3.99101105417588	3.05702869312883	9.19516352002421	4.80392402579776
FBgn0039820	0	0	0	0	0	0	0
FBgn0039821	0.878531605231554	5.01951936213711	3.07906880605872	3.99101105417588	8.55968034076073	5.25437915429955	0
FBgn0039827	419.938107300683	378.137125280995	491.111474566366	469.608967374696	21.3992008519018	18.3903270400484	34.8284491870337
FBgn0039828	774.86487581423	958.170473794617	828.269508829796	916.602205442395	695.168324817496	759.257787796285	823.872970424315
FBgn0039829	112.452045469639	190.184011387639	169.34878433323	168.952801293446	138.789102668049	124.791504914614	120.098100644944
FBgn0039830	12537.5245382595	9580.03156482545	8889.27164309152	10620.080415162	9326.99454273607	10344.5589600272	10306.8189973491
FBgn0039831	1272.11376437529	2076.96556717762	2064.51563446237	1841.18643299314	1685.64562139124	1758.90342190177	1811.07935772575
FBgn0039832	5.27118963138932	1.67317312071237	3.07906880605872	1.33033701805863	3.05702869312883	7.88156873144933	6.0049050322472
