	untreated1	untreated2	untreated3	untreated4	treated1	treated2	treated3
FBgn0052195	5.81678563568377	6.01162818538025	5.92137422636519	5.74326710436912	6.01911753273165	5.82319251087989	5.83483839653299
FBgn0052196	3.95292972220851	3.93364305008762	3.98727186509817	3.93075620982335	4.04023298275229	3.95956720027594	4.01429356147529
FBgn0052198	0	0	0	0	0	0	0
FBgn0052199	-2.03315215053272	-2.03939795868491	-2.03681409195854	-2.03718574732106	-2.03916410631362	-2.03721797614369	-2.03744605919129
FBgn0052200	-1.65446235374248	-1.6497295778311	-1.65262466882305	-1.65310309597849	-1.64920074360103	-1.65314458372625	-1.65343819209215
FBgn0052201	-2.03787953250632	-2.03528585438869	-2.03693815167826	-2.03718323294709	-2.03848782526832	-2.03720448564929	-2.03735489080509
FBgn0052202	6.365746057865	6.58156190939234	6.35042352264255	6.32342114094351	6.3898447750009	6.30873277273644	6.2321906583409
FBgn0052203	0	0	0	0	0	0	0
FBgn0052204	-2.03868746945391	-2.04033315355871	-2.03665571783988	-2.03718466876884	-2.04000032793178	-2.02998700258195	-2.037555152339
FBgn0052205	0.223685776335812	0.210274933216379	0.187127188232931	0.186331455903093	0.232159721286381	0.186263965678512	0.185793979703787
FBgn0052206	6.64107553833311	6.56466636568435	6.349628847754	6.23367556478737	6.83386087321804	6.2087941625852	6.12217304755237
FBgn0052207	5.74677681180076	5.90959972819882	6.15255937085559	6.15970904347506	5.96306335118122	6.12804756752564	6.22272653951509
FBgn0052208	0	0	0	0	0	0	0
FBgn0052210	10.2685170219119	10.1740726731757	10.1115261710411	10.0296566638028	10.2435471757237	9.92269706288621	9.84706103232861
FBgn0052212	-2.03857646091818	-2.04010004832613	-2.03669544914551	-2.03718515611445	-2.03979191571869	-2.03722762201333	-2.03082203035366
FBgn0052213	0	0	0	0	0	0	0
FBgn0052214	-1.60420121857163	-1.61358661645957	-1.60999950470687	-1.61058798056844	-1.60586111624586	-1.61063901140527	-1.61100015611481
FBgn0052219	1.45694249424307	1.48730140512872	1.48239942670513	1.42089745117096	1.45360949237108	1.43901948114023	1.47057257334719
FBgn0052220	0	0	0	0	0	0	0
FBgn0052221	7.45192816649782	7.2578721635339	7.26105930942166	7.32241561762933	7.28738576439107	7.3612582031939	7.40296479556117
FBgn0052225	2.06548747848683	2.04431036308289	2.05440359243132	2.13275672400907	2.00914736060431	1.99081557604709	2.04077514805782
FBgn0052226	9.07160843065698	8.92701017858451	9.11470330819031	9.03935631697328	8.97053838417673	9.08963122370514	9.04724734558113
FBgn0052227	3.5832301178639	3.57508376202836	3.54716416757089	3.5465141492179	3.56486623569458	3.65344647058424	3.57929628174906
FBgn0052228	-1.65446235374248	-1.6497295778311	-1.65262466882305	-1.65310309597849	-1.64920074360103	-1.65314458372625	-1.65343819209215
FBgn0052230	9.40441374722143	9.43580448216009	9.13999616687945	9.21885337083868	9.52497518288092	9.11507549802189	9.12000388154964
FBgn0052232	0	0	0	0	0	0	0
FBgn0052237	-0.954046266896671	-0.949665226676895	-0.963778090197832	-0.964842926234149	-0.967721309970317	-0.964935265576464	-0.951006722047724
FBgn0052238	-1.65446235374248	-1.6497295778311	-1.65262466882305	-1.65310309597849	-1.64920074360103	-1.65314458372625	-1.65343819209215
FBgn0052240	-0.950626446110368	-0.975972364175907	-0.972128916995893	-0.97314202618042	-0.95726913923389	-0.973229879927478	-0.973851619995457
FBgn0052241	-1.32528794791345	-1.30838668768296	-1.32192621458035	-1.31081627298378	-1.32622641343203	-1.32287731084391	-1.32341441762434
FBgn0052243	9.52364844602168	9.33276538272845	8.9944326247759	9.01183540852995	9.6496981649788	9.02171820597952	9.01702962378136
FBgn0052246	0.309309701531455	0.327391174835079	0.354215346886578	0.311939914524251	0.329350169227716	0.330766358503711	0.346726912357646
FBgn0052248	0	0	0	0	0	0	0
FBgn0052249	0	0	0	0	0	0	0
FBgn0052250	7.72684039119009	7.62136155545172	7.78201631645282	7.77269587276364	7.60951290168294	7.83942476598764	7.74131901144726
FBgn0052251	9.99224187075441	10.3795870476925	10.3411440730891	10.1121939834658	10.1267194568136	9.86138623562638	9.90367152783789
FBgn0052252	1.75046411294868	1.70592546035464	1.6929001183556	1.65099284681668	1.71179321022669	1.66889732707989	1.68333828472302
FBgn0052255	0.531871582458234	0.545274606576731	0.563021121350997	0.539540241696208	0.515021140271785	0.539291564738859	0.555246055170106
FBgn0052259	-0.920013714866651	-0.934979583274695	-0.914594251537293	-0.931725253292402	-0.913585930402076	-0.931826351213407	-0.932541820164734
FBgn0052260	1.9226479240331	1.93705670196649	1.94548369537346	1.95730365573957	1.95226262482726	1.97433776563317	2.00144927241865
FBgn0052262	6.83922753766954	6.77197419115046	6.67221446925342	6.88645770958576	6.78120236408362	6.85345188209948	6.8679474761345
FBgn0052263	-1.08155111582178	-1.10943794735897	-1.10493499079064	-1.09174290122238	-1.10929438809274	-1.10606433489995	-1.10670210249698
FBgn0052264	9.78163355323387	9.93458582147716	10.1944473730826	9.94140784936698	9.69116653512108	9.90810565636058	9.98970284226246
FBgn0052266	-1.61345001421043	-1.61503053271765	-1.6107934119248	-1.61148503792729	-1.60592428691761	-1.61154501363061	-1.60249822844237
FBgn0052267	8.13871370741142	7.63695758592995	7.47475678463148	7.41507443190316	8.36650347623063	7.47966323808661	7.37549775632997
FBgn0052268	3.81590964643721	3.74127152550178	3.72923409212313	3.74027678787816	3.7591211387882	3.70694687174027	3.69474492231218
FBgn0052269	0	0	0	0	0	0	0
FBgn0052270	0	0	0	0	0	0	0
FBgn0052271	3.99960408062354	3.99063290794108	4.06399637844995	4.03652021922359	3.95581850499644	4.13565247267225	4.11455388039669
FBgn0052272	0	0	0	0	0	0	0
FBgn0052273	-1.18021594863227	-1.19504631136021	-1.17625390457699	-1.19131865211825	-1.18421538843714	-1.19140755612273	-1.19203672885177
FBgn0052274	-1.28332799235451	-1.28423065788925	-1.27998926771635	-1.28085847903465	-1.26535616091379	-1.28093385439642	-1.26956417186341
FBgn0052277	1.49844127758658	1.51036373846249	1.5244980001059	1.48072492451008	1.48440869739095	1.51668714172784	1.49538221608276
FBgn0052278	8.24977789469542	8.24320707477741	7.97579669483037	8.05929882319132	8.13599915790577	8.03194241010385	7.94701808511191
FBgn0052279	-2.03870372875193	-2.04036730554529	-2.03664988693312	-2.02986229839038	-2.04003086127413	-2.03723095660351	-2.03755910052735
FBgn0052280	8.45231857836607	8.28505291416348	8.40226464259615	8.4119016562555	8.76704618171239	8.50860312340069	8.62194755054413
FBgn0052281	7.46559863252957	7.41909447995775	7.27333831114714	7.3873685721271	7.4881889871981	7.27255760340054	7.26583009646948
FBgn0052282	-2.03868746945391	-2.04033315355871	-2.03665571783988	-2.03718466876884	-2.04000032793178	-2.02998700258195	-2.037555152339
FBgn0052283	-2.03787953250632	-2.03528585438869	-2.03693815167826	-2.03718323294709	-2.03848782526832	-2.03720448564929	-2.03735489080509
FBgn0052284	1.20149553635652	1.2459428469502	1.24786843609447	1.22454860693012	1.27033554888097	1.22425334813835	1.25600383863028
FBgn0052285	0	0	0	0	0	0	0
FBgn0052286	0	0	0	0	0	0	0
FBgn0052287	0	0	0	0	0	0	0
FBgn0052288	0	0	0	0	0	0	0
FBgn0052289	0	0	0	0	0	0	0
FBgn0052296	9.29386261662954	9.44459971041728	9.59425645508359	9.33006176545026	9.38127356605699	9.55792435382653	9.51419131334771
FBgn0052298	0	0	0	0	0	0	0
FBgn0052299	-0.857350862127781	-0.853267025351371	-0.866839426254914	-0.867909398669782	-0.851786349914395	-0.868002183423222	-0.86865882017286
FBgn0052301	2.40858805130973	2.40820857764777	2.45220844507385	2.44017133831239	2.41553336322015	2.43914670163223	2.39886832675575
FBgn0052302	3.16784034099295	3.06117436343139	3.08943486704891	3.07412643604255	3.00396485659832	3.03889344805867	3.1253856739622
FBgn0052303	-2.03868746945391	-2.04033315355871	-2.03665571783988	-2.03718466876884	-2.04000032793178	-2.02998700258195	-2.037555152339
FBgn0052304	-2.03794249651112	-2.03877300635223	-2.03691715409866	-2.03718409412116	-2.03494952515653	-2.037207242348	-2.03737106211222
FBgn0052305	0.360182352524666	0.359542664542887	0.336441240290306	0.353588165037473	0.372071626986148	0.353364848270592	0.334902466096941
FBgn0052311	10.4152332638815	10.6665442770989	10.7834545828701	10.5410004436827	10.2576821297873	10.3567213161578	10.1924551348666
FBgn0052312	-2.03794249651112	-2.03877300635223	-2.03691715409866	-2.03718409412116	-2.03494952515653	-2.037207242348	-2.03737106211222
FBgn0052313	3.70247590918572	3.7010243402819	3.70830696679832	3.68159126207394	3.59525101322886	3.48252977909883	3.49341463001633
FBgn0052318	2.36686933520247	2.35463823361899	2.60892259847159	2.55191710938046	2.35691077153772	2.61898504734575	2.37655629222631
FBgn0052319	0.0351619556439383	0.0801268933100778	0.0574711945835821	0.0370709360844505	0.074117733304677	0.0370084540484991	0.0365731471229202
FBgn0052320	-2.03787953250632	-2.03528585438869	-2.03693815167826	-2.03718323294709	-2.03848782526832	-2.03720448564929	-2.03735489080509
FBgn0052324	0	0	0	0	0	0	0
FBgn0052328	0	0	0	0	0	0	0
FBgn0052329	0	0	0	0	0	0	0
FBgn0052330	-2.03857646091818	-2.04010004832613	-2.03669544914551	-2.03718515611445	-2.03979191571869	-2.03722762201333	-2.03082203035366
FBgn0052333	-0.422581987541324	-0.428289548654681	-0.41411157892203	-0.435669094990757	-0.438483475338566	-0.416537918439223	-0.417951879242912
FBgn0052334	0.417802613497721	0.41138654288951	0.427634078069096	0.406493513796778	0.463753338315277	0.442649473692967	0.405814983213713
FBgn0052343	8.82362438837995	8.74999581437441	8.74308880387899	8.77342133231235	8.71964724404946	8.87637326593003	8.90554804852533
FBgn0052344	10.3172844439068	10.4180064263993	10.2755009472158	10.2781025308285	10.2355738915958	10.2305026244422	10.2282268222225
FBgn0052350	8.037077943947	7.81270420634749	7.57770628279351	7.56339622156818	8.17834587200199	7.38726597233609	7.42190874062509
FBgn0052351	1.75628271792588	1.84519928658086	1.80561840170918	1.7996629466467	1.82374344248605	1.85155301199595	1.79562198693971
FBgn0052352	4.93283413319427	4.78635713027868	4.92399565333046	4.82837035370724	4.84223806195249	4.86372627214057	4.77569601567887
FBgn0052353	3.67277626354096	3.7030864920894	3.71530826903064	3.64498881444986	3.72045501490055	3.72271271562814	3.76491358604996
FBgn0052354	3.96863543298336	3.94252834390192	4.0134836818475	3.92344284010066	3.9096152549966	4.06910695008108	3.93726306927774
FBgn0052355	2.89993356504444	2.9144628380445	2.96740216517221	2.93532680113441	2.95263163683525	3.04788371200773	2.92616324621213
FBgn0052357	0	0	0	0	0	0	0
FBgn0052358	0	0	0	0	0	0	0
FBgn0052359	0	0	0	0	0	0	0
FBgn0052360	0	0	0	0	0	0	0
FBgn0052361	0	0	0	0	0	0	0
FBgn0052362	-2.03890179507832	-2.04078349088525	-2.02829631601944	-2.03718347396219	-2.04040293389694	-2.03723592116898	-2.03760708951421
FBgn0052363	0	0	0	0	0	0	0
FBgn0052364	8.74804715662862	8.65216359921778	8.55163979864584	8.67281073449712	8.86384407227115	8.64531119566207	8.64293408137524
FBgn0052365	3.29352298897197	3.39979618237194	3.34421440967447	3.34297746210352	3.34959928464838	3.32524699998537	3.29935472180039
FBgn0052368	8.10684945788761	8.83537519969525	8.27010235992635	8.24412033198575	8.96501410736204	8.42301711428984	8.25722180978544
FBgn0052369	10.8682308647449	11.1073661101336	11.3135643240953	11.1114099742002	11.0018923643737	11.1726763570098	11.214297888768
FBgn0052370	-2.03870372875193	-2.04036730554529	-2.03664988693312	-2.02986229839038	-2.04003086127413	-2.03723095660351	-2.03755910052735
FBgn0052371	0	0	0	0	0	0	0
FBgn0052372	3.60297267827725	3.65013391443139	3.59144316413443	3.57408165179076	3.61676076803764	3.62099578474897	3.73556052280765
FBgn0052373	-2.03868746945391	-2.04033315355871	-2.03665571783988	-2.03718466876884	-2.04000032793178	-2.02998700258195	-2.037555152339
FBgn0052374	-1.64244504663627	-1.6347755686246	-1.62881806141013	-1.64023717499433	-1.64417503774562	-1.64030456443597	-1.64078147882417
FBgn0052376	0	0	0	0	0	0	0
FBgn0052377	-0.831814186644659	-0.804975145673371	-0.828737563464137	-0.814010119592513	-0.822491149174695	-0.829998345684849	-0.830710339523264
FBgn0052379	-2.03868746945391	-2.04033315355871	-2.03665571783988	-2.03718466876884	-2.04000032793178	-2.02998700258195	-2.037555152339
FBgn0052380	10.1584730128984	10.0793630903639	10.0601563032665	10.1061546298843	10.1498096379913	10.1898607158114	10.1102346631891
FBgn0052382	1.67472477500178	1.72719942375214	1.72363187577089	1.69961467656891	1.76226293982945	1.73508127379917	1.76350081563677
FBgn0052383	0.893053563368936	0.933960938295382	0.924373421583896	0.919546235168398	0.908082209839592	0.900998817855325	0.881726956302931
FBgn0052391	-2.03794249651112	-2.03877300635223	-2.03691715409866	-2.03718409412116	-2.03494952515653	-2.037207242348	-2.03737106211222
FBgn0052392	-2.03315215053272	-2.03939795868491	-2.03681409195854	-2.03718574732106	-2.03916410631362	-2.03721797614369	-2.03744605919129
FBgn0052393	8.89095035694674	8.9215724410402	9.07112540780853	8.79374254894553	8.86369366962421	9.05174402208889	8.95328801832364
FBgn0052394	11.4331966322753	11.7561501683147	11.7479515064433	11.5262126238712	11.4823309040288	11.5419131963378	11.5014442416181
FBgn0052396	0.20223876687623	0.171531645822234	0.176945297677778	0.194997530659001	0.193758174916186	0.231482415280643	0.175430523575376
FBgn0052397	4.66103593628358	4.74517521663395	4.95046179699932	4.68799218036445	4.95944368665702	4.91077970469384	4.7982023533632
FBgn0052398	0	0	0	0	0	0	0
FBgn0052404	-0.697443481965862	-0.727494646767282	-0.723159763458815	-0.68821959559511	-0.727278945876079	-0.724598661112111	-0.725360599548842
FBgn0052405	-0.379753657345034	-0.375370755611091	-0.371341069916433	-0.392325775366973	-0.384250732852592	-0.392375880354047	-0.37525055367191
FBgn0052406	-2.03794249651112	-2.03877300635223	-2.03691715409866	-2.03718409412116	-2.03494952515653	-2.037207242348	-2.03737106211222
FBgn0052407	7.84846140875727	7.78475463383859	7.68952329022159	7.66986788734116	6.86690702860913	6.73180315854132	6.80334820876666
FBgn0052409	9.40197129070914	9.39829529347156	9.41333799347148	9.52176516755389	9.26521155555455	9.39036988067353	9.44110192863792
FBgn0052412	10.2414303557246	10.1947579057151	10.1913680833702	10.2628452330277	9.78966435644643	9.87802389416705	9.84657372280132
FBgn0052413	0	0	0	0	0	0	0
FBgn0052418	7.90751673380063	8.11356855561835	7.94004870853283	7.96226266588277	7.87996342695999	7.89550805693073	7.85252077303521
FBgn0052420	0	0	0	0	0	0	0
FBgn0052421	0	0	0	0	0	0	0
FBgn0052423	11.7186181340906	12.2333096878375	11.9950391080746	11.7679621698522	11.9632499881552	11.6639014922582	11.6941332717221
FBgn0052425	9.77925017781456	9.92024549471736	9.88078366164212	9.88629267894863	9.87202780898874	9.84508839437762	9.83387310041228
FBgn0052428	8.27237744867898	8.36315101501062	8.2160606989277	8.23721649684672	8.14608330939915	8.10201957784304	8.13024160444911
FBgn0052432	0.0798836792260613	0.0880092350353119	0.0828836852109183	0.119305807054312	0.110452210649744	0.100613090384403	0.0990868944421082
FBgn0052436	8.7371263218389	8.41050011485923	8.62260465730976	8.40620500219733	8.84282259949924	8.8327798093876	8.72904358544523
FBgn0052437	2.13576710355429	2.19873506769027	2.14589025118486	2.13936344293823	2.19867046168682	2.19050040904239	2.13493828789816
FBgn0052438	9.78179632357419	9.88138390192574	9.69395620018978	9.59805818814229	9.97792223844116	9.66561337277531	9.48437233224713
FBgn0052440	1.40856798589273	1.4249455407212	1.40817084242175	1.45873704814508	1.41908035458549	1.44031510314851	1.40185927211081
FBgn0052441	9.66862952340914	9.52744301911286	9.49651866810642	9.59920520564247	9.67959019366271	9.65972776859063	9.60991406191803
FBgn0052442	5.95321627742597	6.00130673837285	5.83025014225415	5.83775046458283	6.07145587528403	5.78014208491204	5.89102055236532
FBgn0052445	2.90793165247306	2.96228542878372	2.94321058645157	2.94681985616771	2.92809312684823	2.94555769450619	2.9679914736508
FBgn0052446	6.94235499457182	6.84450664560709	7.0413679991431	6.98098571313839	7.11062003036088	7.11589154731719	7.05421216365623
FBgn0052447	1.33855149206769	1.36449002712656	1.37735432290741	1.35243129856258	1.35943248389297	1.31544178359041	1.34882903842483
FBgn0052448	5.89505496794593	6.06179504624116	5.67300030223807	5.61252522092539	6.01111929303025	5.89792442337552	5.88528428965497
FBgn0052449	0	0	0	0	0	0	0
FBgn0052450	0.249715669965584	0.296241265639174	0.293256408978581	0.252099237493537	0.269231649221766	0.270435792893669	0.251479957773066
FBgn0052451	10.2918827442902	10.3317743999767	10.2997868123024	10.2707458977451	10.2471532888485	10.2727118358059	10.2062592543894
FBgn0052452	7.76973512493595	8.08101485848282	7.74847577503642	7.80293826585427	8.00453624472313	7.75556982196043	7.84651470537303
FBgn0052453	0	0	0	0	0	0	0
FBgn0052456	0	0	0	0	0	0	0
FBgn0052457	3.0833651605225	3.1229150973288	3.00679410358427	3.06858357581061	3.18792152408373	3.0839663389273	3.09047140135165
FBgn0052458	7.05028010633054	7.15721253076553	6.89191152816363	6.73623424754898	7.03491952443171	6.77410106345928	6.6974186433767
FBgn0052459	-0.387470179266709	-0.432350261886982	-0.40770207777989	-0.409957516713518	-0.432079860688723	-0.429314916492942	-0.429680396888162
FBgn0052460	0	0	0	0	0	0	0
FBgn0052461	2.55241128377984	2.54352206461328	2.57073580285365	2.57556961051488	2.52244494588454	2.5047869228851	2.5661974418764
FBgn0052462	2.07090967968466	2.14049158950095	2.17135916401115	2.0881268917611	2.09975871569248	2.06941674179276	2.13364989948991
FBgn0052463	-1.19570953869582	-1.19668448476923	-1.17594980095125	-1.1925080261166	-1.18467721376747	-1.17717437670637	-1.19329729100186
FBgn0052468	0	0	0	0	0	0	0
FBgn0052473	9.16564390384055	9.09403894781877	9.21431860338438	9.15707566277568	9.12552576141172	9.12436891115752	9.19309800937931
FBgn0052475	0	0	0	0	0	0	0
FBgn0052476	3.60148704041799	3.60474789160061	3.55991727549726	3.56079626372335	3.74167549687366	3.60738033277471	3.60954514236083
FBgn0052477	13.7759690696872	13.9313979774521	13.8281045033765	13.6812516068234	13.9517058114195	13.690416577459	13.6179508201221
FBgn0052479	12.6639011853194	12.7703932313638	12.838566512251	12.6142474444291	12.6562544055215	12.7085265972344	12.6658263826986
FBgn0052480	3.32235378518542	3.21725446884318	3.29395234965317	3.22543146476243	3.27423805159869	3.24092460798819	3.26254140186132
FBgn0052481	2.15517740411001	2.28114662963602	2.25083759700875	2.22206025723885	2.19718355111822	2.18603023100799	2.19880444818819
FBgn0052482	1.07243623387772	1.13651366822812	1.09866264678469	1.1136268893194	1.10122751757284	1.14867867240694	1.07559219543181
FBgn0052483	5.37086516960752	5.59814694851192	5.4764892460846	5.61351319375241	5.48291609214186	5.54627615643173	5.59053777514826
FBgn0052484	9.85494661160643	9.75198059460969	9.95772961159044	9.89605148533104	9.66207970031801	9.8785101518011	9.85125014272334
FBgn0052485	7.73534858304	7.72352802018727	7.79363227327408	7.78379877631481	7.40930178618671	7.58771784203981	7.65973466355194
FBgn0052486	10.6062378524987	10.7900022979548	10.7673701880005	10.7352645000004	10.9152761739243	10.8169959805514	10.8209445787249
FBgn0052487	0	0	0	0	0	0	0
FBgn0052488	0	0	0	0	0	0	0
FBgn0052493	-1.61390349611841	-1.61558274811611	-1.61109537804417	-1.60181503819872	-1.60594635247073	-1.61188984635662	-1.61233850159143
FBgn0052494	-1.64195365055057	-1.63493098449941	-1.63920791483362	-1.63013373778497	-1.64350817564456	-1.63998473402846	-1.64042342238495
FBgn0052495	4.47901552630557	4.42154927741377	5.63758728668547	5.29148911206401	4.43243204366706	4.91985565567671	5.26280102853065
FBgn0052496	-0.950626446110368	-0.975972364175907	-0.972128916995893	-0.97314202618042	-0.95726913923389	-0.973229879927478	-0.973851619995457
FBgn0052499	3.49620296586973	3.66982832691648	3.64184622389858	3.58729555954813	3.64091185970978	3.58558910180459	3.61841741704958
FBgn0052500	0	0	0	0	0	0	0
FBgn0052506	1.66699838913314	1.65168910812812	1.60781852008233	1.62382194140913	1.65687979679773	1.6589099607732	1.67096190478703
FBgn0052511	0.240178675991406	0.237959275643473	0.264147713054491	0.280015657408828	0.291648549988011	0.261244191804294	0.241990476849819
FBgn0052512	9.51057190345118	9.9711657675841	9.94541573445257	9.8590491255593	9.72705233655476	9.77573115591525	9.81204592671719
FBgn0052518	-0.371117181049656	-0.366966834747837	-0.382594991547862	-0.383171978313139	-0.355301273207779	-0.383218443773655	-0.366784924246578
FBgn0052520	0	0	0	0	0	0	0
FBgn0052521	11.3562812679632	11.5627713581897	11.7687488376806	11.6329589642456	10.8644315855475	11.1139496004565	11.107954267993
FBgn0052523	0.206348803158109	0.22481868064962	0.251516441042778	0.228126410668548	0.215691403637576	0.227895568889726	0.226283131273053
FBgn0052525	0	0	0	0	0	0	0
FBgn0052528	10.7811621561371	10.5860216381607	10.6707365365863	10.7662150660277	10.7069243665354	10.8443924554419	10.851323086399
FBgn0052529	13.3235477365833	13.4111912506805	13.5011110853634	13.3382111098697	13.0875422519457	13.2308291818403	13.1995663077175
FBgn0052532	5.32017792320518	5.25056138102345	5.29936332450318	5.22689404090212	5.29171131331749	5.3502785041129	5.30691488668615
FBgn0052533	7.2304785049352	7.13574542947504	7.23242314102279	7.19146300542595	7.11221712688898	7.43627119340969	7.41917959276033
FBgn0052536	5.14421165306563	5.16996640674072	5.07230509548067	5.1483526953557	5.21141131093549	5.19155817207989	5.17250942861948
FBgn0052537	7.8540460624837	7.75036544058653	8.03170490026899	8.00365320920485	7.70554334884569	7.93977681299437	7.97687157245851
FBgn0052541	0	0	0	0	0	0	0
FBgn0052544	1.69421776686587	1.71937786219081	1.68799881520682	1.64590580546453	1.68707790231261	1.69941685265426	1.69506388976795
FBgn0052546	0	0	0	0	0	0	0
FBgn0052547	2.03926937715346	2.03541051485019	2.05486621400641	2.06451279349026	2.06111395014642	2.02828658087178	2.05796931880425
FBgn0052548	-0.469892626951975	-0.461370745480267	-0.46756245008798	-0.450130741818496	-0.439691365583769	-0.468529989134757	-0.45166938863116
FBgn0052549	11.4176329775491	11.2905625116134	11.3625155515309	11.3226261556147	11.2123286614094	11.3241979868803	11.3701580255618
FBgn0052551	0	0	0	0	0	0	0
FBgn0052554	6.14092467658845	6.11420824835751	5.9867762234545	6.10545744853198	6.16701039774037	6.15236698463892	6.14214484045398
FBgn0052556	4.97678863168498	5.20701309354985	5.18284440326022	5.22271443598219	5.29014518134038	5.2299217968571	5.24228544593904
FBgn0052557	5.29244760013521	5.15460990733247	5.30046536752968	5.09952359165728	5.04184788992996	5.32182569803852	5.26679698940587
FBgn0052563	-2.03794249651112	-2.03877300635223	-2.03691715409866	-2.03718409412116	-2.03494952515653	-2.037207242348	-2.03737106211222
FBgn0052564	-2.03890179507832	-2.04078349088525	-2.02829631601944	-2.03718347396219	-2.04040293389694	-2.03723592116898	-2.03760708951421
FBgn0052568	0	0	0	0	0	0	0
FBgn0052569	-2.03870372875193	-2.04036730554529	-2.03664988693312	-2.02986229839038	-2.04003086127413	-2.03723095660351	-2.03755910052735
FBgn0052570	-2.03890179507832	-2.04078349088525	-2.02829631601944	-2.03718347396219	-2.04040293389694	-2.03723592116898	-2.03760708951421
FBgn0052571	-1.5919923339071	-1.59432166395055	-1.55960055255491	-1.58904548992814	-1.59414989947593	-1.58913543454565	-1.58977197168243
FBgn0052572	5.28029025223466	5.50947265845895	5.41758947366399	5.36707252623653	5.3793932410974	5.45262372408831	5.48910681584602
FBgn0052573	0	0	0	0	0	0	0
FBgn0052574	0	0	0	0	0	0	0
FBgn0052576	8.22890355228309	7.88918330339737	8.07881168207616	8.13381049494076	8.37170452776835	7.93535343034386	8.06275515949367
FBgn0052579	8.15210009795871	7.97006599969708	8.09629906188346	8.19054938155116	8.05141522793059	8.10457668755609	8.0957641336537
FBgn0052580	7.93395615215822	8.12662495909962	8.20512049662076	7.81576726796123	8.60024287916501	7.99291851211471	7.63761706353324
FBgn0052581	4.27478032104114	4.21151809518477	5.25584757977568	4.84312053112786	4.24518147387146	4.85086008751206	4.72979798202294
FBgn0052582	6.06052319548074	6.09496810736528	5.83707660390379	5.99156061084319	6.20915780726263	5.90798427038904	5.9189105135185
FBgn0052588	0	0	0	0	0	0	0
FBgn0052590	6.45217469371929	6.57741764987858	6.8995032282041	6.67783025348448	6.70511044123468	6.43934472642107	6.50670392374157
FBgn0052591	0.511038323541662	0.510157311336343	0.487049181553157	0.522753325240438	0.502371846440836	0.504277154109603	0.50261636513832
FBgn0052594	11.6271627741776	11.4365693835661	11.4065874978519	11.3854019721159	11.426081613925	11.3909803607955	11.3666899594007
FBgn0052595	7.47012583561595	7.62927533734396	7.38810702975633	7.3754143619144	7.61288898089448	7.30709909954152	7.36679893428217
FBgn0052598	-1.28332799235451	-1.28423065788925	-1.27998926771635	-1.28085847903465	-1.26535616091379	-1.28093385439642	-1.26956417186341
FBgn0052600	0.900236262129339	0.93680955297738	0.905613647584289	0.923001295739994	0.919120764019617	1.01196742989127	0.920814055267701
FBgn0052601	-2.03868746945391	-2.04033315355871	-2.03665571783988	-2.03718466876884	-2.04000032793178	-2.02998700258195	-2.037555152339
FBgn0052602	-0.361122714231069	-0.377562316782232	-0.331379873692319	-0.354744979348085	-0.365891652595944	-0.374327593276901	-0.374716070201185
FBgn0052603	-0.74453089144101	-0.734811688068982	-0.72213697953522	-0.723521125720111	-0.745604394940988	-0.723641154667312	-0.743445308586621
FBgn0052606	2.93357265121216	3.15778803744686	2.97233492919233	3.12698096264951	2.93351247847093	2.97827037842953	3.00348783282518
FBgn0052613	5.2300943423415	5.94973255789686	5.76573055487219	5.40212009996195	5.94843173929552	5.48676942400764	5.63876092223726
FBgn0052614	0	0	0	0	0	0	0
FBgn0052625	6.77238262957328	6.8606253985891	6.72976942523852	6.96417591975096	7.7956915817205	7.39042464698978	7.43577016680473
FBgn0052626	11.2534332141171	11.0401375928413	11.1143769278637	11.2249942687464	10.9412983080838	11.1268556107849	11.1103068265963
FBgn0052627	7.01545658614337	6.99849752930639	7.09286466275837	6.98570423842658	7.09765621049243	6.98450771670779	6.89513102331496
FBgn0052628	6.04560250215111	6.16281858205968	6.21353313324309	6.14396227371251	6.18192583958043	6.16447601231089	6.20298010511696
FBgn0052631	-2.03315215053272	-2.03939795868491	-2.03681409195854	-2.03718574732106	-2.03916410631362	-2.03721797614369	-2.03744605919129
FBgn0052633	-1.29120894530415	-1.29475477822782	-1.29872282018146	-1.29948541345282	-1.29405713225622	-1.29955154322185	-1.30001954291983
FBgn0052635	-0.448062956597877	-0.439436065960503	-0.425870634401871	-0.446591364707204	-0.417402006674566	-0.446639309763928	-0.429556576492221
FBgn0052638	10.7385278844229	10.825483527721	10.5711705226174	10.6269989960123	10.6309586954745	10.471613986119	10.5209179561466
FBgn0052639	3.86635610516158	4.08964783682173	4.15044416787895	3.9504004240028	4.04464068480412	3.91602983491315	4.0911591875725
FBgn0052640	4.21892458219566	4.18888911169185	4.18609586051955	4.35375226246244	4.17428073497251	4.3638305406913	4.34029930453585
FBgn0052641	4.93876573559448	4.86778568591602	5.1090983565512	5.20378822921565	4.99034893499974	5.15410262157169	5.18639258283268
FBgn0052642	0	0	0	0	0	0	0
FBgn0052643	-2.03870372875193	-2.04036730554529	-2.03664988693312	-2.02986229839038	-2.04003086127413	-2.03723095660351	-2.03755910052735
FBgn0052644	-2.03787953250632	-2.03528585438869	-2.03693815167826	-2.03718323294709	-2.03848782526832	-2.03720448564929	-2.03735489080509
FBgn0052645	2.36514336290394	2.37027096910193	2.37576027318463	2.36558364386109	2.39758592408309	2.2938832895928	2.3748154390784
